user_id,trajectory_id,timestamp,latitude,longitude,altitude,mode
4,20,2008-01-07 13:01:00,39.869314943913366,116.432802088456,71.3612489679887,walk
4,20,2008-01-07 13:01:05,39.869252671472346,116.43329819544354,71.3612489679887,walk
4,20,2008-01-07 13:01:10,39.868877222241956,116.43362840427959,71.3612489679887,walk
4,20,2008-01-07 13:01:15,39.8686817163454,116.43316821144565,71.3612489679887,walk
4,20,2008-01-07 13:01:20,39.86875284084476,116.43366312689862,71.3612489679887,walk
4,20,2008-01-07 13:01:25,39.86860786450274,116.43318460640768,71.3612489679887,walk
4,20,2008-01-07 13:01:30,39.86858615558225,116.43368413490813,71.3612489679887,walk
4,20,2008-01-07 13:01:35,39.868201285864814,116.43336495580387,71.3612489679887,walk
4,20,2008-01-07 13:01:40,39.86803127105484,116.43383516316705,71.3612489679887,walk
4,20,2008-01-07 13:01:45,39.86804412679033,116.43433499786978,71.3612489679887,walk
4,20,2008-01-07 13:01:50,39.867962814328145,116.43384165388888,71.3612489679887,walk
4,20,2008-01-07 13:01:55,39.867463046346835,116.43382642349624,71.3612489679887,walk
4,20,2008-01-07 13:02:00,39.86750983514991,116.43432422949049,71.3612489679887,walk
4,20,2008-01-07 13:02:05,39.86756391070206,116.43382716225695,71.3612489679887,walk
4,20,2008-01-07 13:02:10,39.86759411073923,116.43332807513254,71.3612489679887,walk
4,20,2008-01-07 13:02:15,39.86710097214666,116.43324552618635,71.3612489679887,walk
4,20,2008-01-07 13:02:20,39.86693732548276,116.43277306479175,71.3612489679887,walk
4,20,2008-01-07 13:02:25,39.867432376060705,116.43270288697988,71.3612489679887,walk
4,20,2008-01-07 13:02:30,39.86720565487503,116.43225724418126,71.3612489679887,walk
4,20,2008-01-07 13:02:35,39.86683258918641,116.4325901435534,71.3612489679887,walk
4,20,2008-01-07 13:02:40,39.866846836852154,116.4330899405162,71.3612489679887,walk
4,20,2008-01-07 13:02:45,39.86636731810296,116.43294830094132,71.3612489679887,walk
4,20,2008-01-07 13:02:50,39.86654929485837,116.43248259238386,71.3612489679887,walk
4,20,2008-01-07 13:02:55,39.866169557224865,116.4321573242949,71.3612489679887,walk
4,20,2008-01-07 13:03:00,39.86633534412382,116.4326290389376,71.3612489679887,walk
4,20,2008-01-07 13:03:05,39.86624713253797,116.43213688173088,71.3612489679887,walk
4,20,2008-01-07 13:03:10,39.86669199818858,116.43236512404272,71.3612489679887,walk
4,20,2008-01-07 13:03:15,39.8671284402232,116.43260908787286,71.3612489679887,walk
4,20,2008-01-07 13:03:20,39.866866309753426,116.43303486670843,71.3612489679887,walk
4,20,2008-01-07 13:03:25,39.86644757688541,116.43330811162647,71.3612489679887,walk
4,20,2008-01-07 13:03:30,39.866311440625815,116.4337892217166,71.3612489679887,walk
4,20,2008-01-07 13:03:35,39.86642228007588,116.43330166185739,71.3612489679887,walk
4,20,2008-01-07 13:03:40,39.86691158897026,116.43319881825828,71.3612489679887,walk
4,20,2008-01-07 13:03:45,39.866592562547204,116.43281382197077,71.3612489679887,walk
4,20,2008-01-07 13:03:50,39.86631897038285,116.43323232803716,71.3612489679887,walk
4,20,2008-01-07 13:03:55,39.86600836515812,116.43362414992829,71.3612489679887,walk
4,20,2008-01-07 13:04:00,39.86592701968455,116.43411748846715,71.3612489679887,walk
4,20,2008-01-07 13:04:05,39.86554673551001,116.43379285953037,71.3612489679887,walk
5,21,2008-08-25 12:00:00,39.825238677304036,116.43164451835084,66.04924197415738,subway
5,21,2008-08-25 12:00:05,39.821895257483426,116.433840319777,66.04924197415738,subway
5,21,2008-08-25 12:00:10,39.822338242771366,116.42986492494948,66.04924197415738,subway
5,21,2008-08-25 12:00:15,39.81834019291513,116.42974003561032,66.04924197415738,subway
5,21,2008-08-25 12:00:20,39.821116854120326,116.426860773109,66.04924197415738,subway
5,21,2008-08-25 12:00:25,39.82046566378946,116.42291413515335,66.04924197415738,subway
5,21,2008-08-25 12:00:30,39.816891528841964,116.42471011938966,66.04924197415738,subway
5,21,2008-08-25 12:00:35,39.81805538344937,116.42853705582144,66.04924197415738,subway
5,21,2008-08-25 12:00:40,39.82198115740229,116.42777004938695,66.04924197415738,subway
5,21,2008-08-25 12:00:45,39.818108373104685,116.42877081998215,66.04924197415738,subway
5,21,2008-08-25 12:00:50,39.81751808987772,116.42481461400774,66.04924197415738,subway
5,21,2008-08-25 12:00:55,39.81722977325143,116.42082501834865,66.04924197415738,subway
5,21,2008-08-25 12:01:00,39.82112828149714,116.42172035820487,66.04924197415738,subway
5,21,2008-08-25 12:01:05,39.81788137027289,116.42405650192944,66.04924197415738,subway
5,21,2008-08-25 12:01:10,39.813882486704415,116.42415100169542,66.04924197415738,subway
5,21,2008-08-25 12:01:15,39.81363295322859,116.42015879265224,66.04924197415738,subway
5,21,2008-08-25 12:01:20,39.809920626381604,116.41866928623026,66.04924197415738,subway
5,21,2008-08-25 12:01:25,39.808743818912774,116.41484631301805,66.04924197415738,subway
5,21,2008-08-25 12:01:30,39.81032405431375,116.41852093627459,66.04924197415738,subway
5,21,2008-08-25 12:01:35,39.806533170911145,116.41979733865152,66.04924197415738,subway
5,21,2008-08-25 12:01:40,39.80779605463658,116.4160019302814,66.04924197415738,subway
5,21,2008-08-25 12:01:45,39.803847209779306,116.41663960127269,66.04924197415738,subway
5,21,2008-08-25 12:01:50,39.804115000440994,116.4126485753192,66.04924197415738,subway
5,21,2008-08-25 12:01:55,39.80690450835452,116.40978175729211,66.04924197415738,subway
5,21,2008-08-25 12:02:00,39.80604602447274,116.40587496763501,66.04924197415738,subway
5,21,2008-08-25 12:02:05,39.805231947870425,116.4019586837733,66.04924197415738,subway
5,21,2008-08-25 12:02:10,39.802938298096244,116.40523575116862,66.04924197415738,subway
5,21,2008-08-25 12:02:15,39.79974804097254,116.4076486870328,66.04924197415738,subway
5,21,2008-08-25 12:02:20,39.79626862064503,116.4056754576532,66.04924197415738,subway
5,21,2008-08-25 12:02:25,39.79227116810094,116.40581819222415,66.04924197415738,subway
5,21,2008-08-25 12:02:30,39.78857269242074,116.40734176619445,66.04924197415738,subway
5,21,2008-08-25 12:02:35,39.789942585731225,116.41109987640012,66.04924197415738,subway
5,21,2008-08-25 12:02:40,39.79391418699105,116.41062407871942,66.04924197415738,subway
5,21,2008-08-25 12:02:45,39.79633625449997,116.41380740857701,66.04924197415738,subway
5,21,2008-08-25 12:02:50,39.792549058112584,116.41509470944449,66.04924197415738,subway
5,21,2008-08-25 12:02:55,39.7908676137388,116.41872413706022,66.04924197415738,subway
5,21,2008-08-25 12:03:00,39.789303099468725,116.42240548125748,66.04924197415738,subway
5,21,2008-08-25 12:03:05,39.78769123464059,116.41874462182618,66.04924197415738,subway
5,21,2008-08-25 12:03:10,39.79113090735154,116.42078634943817,66.04924197415738,subway
5,21,2008-08-25 12:03:15,39.78714055205162,116.42050874435826,66.04924197415738,subway
5,21,2008-08-25 12:03:20,39.78357515751897,116.41869547057128,66.04924197415738,subway
5,21,2008-08-25 12:03:25,39.78124321370264,116.42194539949935,66.04924197415738,subway
5,21,2008-08-25 12:03:30,39.77868221952674,116.42501807078523,66.04924197415738,subway
5,21,2008-08-25 12:03:35,39.78200920165509,116.4227974425143,66.04924197415738,subway
5,21,2008-08-25 12:03:40,39.7808201752852,116.41897825198596,66.04924197415738,subway
5,21,2008-08-25 12:03:45,39.78244731048614,116.4153241541441,66.04924197415738,subway
5,21,2008-08-25 12:03:50,39.786280558879604,116.41646704816984,66.04924197415738,subway
5,21,2008-08-25 12:03:55,39.79012260936713,116.41757999383397,66.04924197415738,subway
5,21,2008-08-25 12:04:00,39.787848290619024,116.42087050659522,66.04924197415738,subway
5,21,2008-08-25 12:04:05,39.785783276864855,116.41744476314378,66.04924197415738,subway
5,22,2008-01-17 13:00:00,39.825238677304036,116.43164451835084,20.88160702168785,bike
5,22,2008-01-17 13:00:05,39.825431959889734,116.4326256614811,20.88160702168785,bike
5,22,2008-01-17 13:00:10,39.82520478548499,116.43165180739047,20.88160702168785,bike
5,22,2008-01-17 13:00:15,39.82420478998177,116.43165480631254,20.88160702168785,bike
5,22,2008-01-17 13:00:20,39.82460031956731,116.43257325954868,20.88160702168785,bike
5,22,2008-01-17 13:00:25,39.824754037395145,116.43356137433422,20.88160702168785,bike
5,22,2008-01-17 13:00:30,39.82470603167166,116.43456022139485,20.88160702168785,bike
5,22,2008-01-17 13:00:35,39.825370281492994,116.43530773204685,20.88160702168785,bike
5,22,2008-01-17 13:00:40,39.82635722978353,116.43546876953256,20.88160702168785,bike
5,22,2008-01-17 13:00:45,39.82645105519399,116.4364643581988,20.88160702168785,bike
5,22,2008-01-17 13:00:50,39.82736781367389,116.43686380017148,20.88160702168785,bike
5,22,2008-01-17 13:00:55,39.826956931944125,116.43595211151622,20.88160702168785,bike
5,22,2008-01-17 13:01:00,39.827592509320525,116.43518007434184,20.88160702168785,bike
5,22,2008-01-17 13:01:05,39.82808728192412,116.43431105186185,20.88160702168785,bike
5,22,2008-01-17 13:01:10,39.827466745817,116.43509522973693,20.88160702168785,bike
5,22,2008-01-17 13:01:15,39.82725394441117,116.43607232520907,20.88160702168785,bike
5,22,2008-01-17 13:01:20,39.82728680727145,116.43707178507941,20.88160702168785,bike
5,22,2008-01-17 13:01:25,39.828285672568825,116.43702416032019,20.88160702168785,bike
5,22,2008-01-17 13:01:30,39.82925450752258,116.43727186747066,20.88160702168785,bike
5,22,2008-01-17 13:01:35,39.8282884069749,116.43753003356404,20.88160702168785,bike
5,22,2008-01-17 13:01:40,39.82892853473672,116.4382983020383,20.88160702168785,bike
5,22,2008-01-17 13:01:45,39.82824790741588,116.43903093185624,20.88160702168785,bike
5,22,2008-01-17 13:01:50,39.82924752820364,116.43900339495964,20.88160702168785,bike
5,22,2008-01-17 13:01:55,39.8301059819262,116.43951628598725,20.88160702168785,bike
5,22,2008-01-17 13:02:00,39.83071954081482,116.4403059349537,20.88160702168785,bike
5,22,2008-01-17 13:02:05,39.830884313692486,116.44129226648964,20.88160702168785,bike
5,22,2008-01-17 13:02:10,39.83155736223842,116.44203186479604,20.88160702168785,bike
5,22,2008-01-17 13:02:15,39.83166783696648,116.44302574372954,20.88160702168785,bike
5,22,2008-01-17 13:02:20,39.832629627229274,116.44329953103822,20.88160702168785,bike
5,22,2008-01-17 13:02:25,39.83361705896948,116.44314148497396,20.88160702168785,bike
5,22,2008-01-17 13:02:30,39.83461685726114,116.44312140075135,20.88160702168785,bike
5,22,2008-01-17 13:02:35,39.8349628152744,116.44218315075638,20.88160702168785,bike
5,22,2008-01-17 13:02:40,39.834803804909626,116.44317042766986,20.88160702168785,bike
5,22,2008-01-17 13:02:45,39.83398725954385,116.44374770894066,20.88160702168785,bike
5,22,2008-01-17 13:02:50,39.83301653813477,116.44398791707117,20.88160702168785,bike
5,22,2008-01-17 13:02:55,39.83217120248561,116.44452215263743,20.88160702168785,bike
5,22,2008-01-17 13:03:00,39.831873724118736,116.44547688119637,20.88160702168785,bike
5,22,2008-01-17 13:03:05,39.831696545840565,116.4444927024231,20.88160702168785,bike
5,22,2008-01-17 13:03:10,39.83181223871243,116.44548598745742,20.88160702168785,bike
5,22,2008-01-17 13:03:15,39.832730959620314,116.44509108000823,20.88160702168785,bike
5,22,2008-01-17 13:03:20,39.83344832581103,116.44578777631827,20.88160702168785,bike
5,22,2008-01-17 13:03:25,39.8329954375006,116.44489620905873,20.88160702168785,bike
5,22,2008-01-17 13:03:30,39.83199928651398,116.44498386299102,20.88160702168785,bike
5,22,2008-01-17 13:03:35,39.8324268081763,116.44407985788692,20.88160702168785,bike
5,22,2008-01-17 13:03:40,39.833176735510825,116.44341833767338,20.88160702168785,bike
5,22,2008-01-17 13:03:45,39.83402170701914,116.44288352635138,20.88160702168785,bike
5,22,2008-01-17 13:03:50,39.83467283555251,116.44212455887313,20.88160702168785,bike
5,22,2008-01-17 13:03:55,39.83433914961376,116.44118187457057,20.88160702168785,bike
5,22,2008-01-17 13:04:00,39.83346819156752,116.44069051718364,20.88160702168785,bike
5,22,2008-01-17 13:04:05,39.8324757315439,116.44056794842125,20.88160702168785,bike
5,23,2008-05-11 06:00:00,39.825238677304036,116.43164451835084,72.09055585844399,bus
5,23,2008-05-11 06:00:05,39.82657973325722,116.43312828684034,72.09055585844399,bus
5,23,2008-05-11 06:00:10,39.824777824636364,116.4339961147738,72.09055585844399,bus
5,23,2008-05-11 06:00:15,39.82527587270994,116.43593310938309,72.09055585844399,bus
5,23,2008-05-11 06:00:20,39.82625010662407,116.43418643589312,72.09055585844399,bus
5,23,2008-05-11 06:00:25,39.8243274165656,116.43363574274893,72.09055585844399,bus
5,23,2008-05-11 06:00:30,39.82270077066764,116.4347993677412,72.09055585844399,bus
5,23,2008-05-11 06:00:35,39.82377815576625,116.4331143628898,72.09055585844399,bus
5,23,2008-05-11 06:00:40,39.82416885152147,116.43115289486128,72.09055585844399,bus
5,23,2008-05-11 06:00:45,39.824796187927994,116.4330519601664,72.09055585844399,bus
5,23,2008-05-11 06:00:50,39.822806781529835,116.43284638248531,72.09055585844399,bus
5,23,2008-05-11 06:00:55,39.82460543127902,116.43372094470709,72.09055585844399,bus
5,23,2008-05-11 06:01:00,39.826535263067036,116.43424606304609,72.09055585844399,bus
5,23,2008-05-11 06:01:05,39.82456744143126,116.43388874244806,72.09055585844399,bus
5,23,2008-05-11 06:01:10,39.823969919357545,116.43198008654103,72.09055585844399,bus
5,23,2008-05-11 06:01:15,39.82369558125213,116.42999899123693,72.09055585844399,bus
5,23,2008-05-11 06:01:20,39.821699781589246,116.43012854317875,72.09055585844399,bus
5,23,2008-05-11 06:01:25,39.81983933775143,116.43086253822393,72.09055585844399,bus
5,23,2008-05-11 06:01:30,39.81794664307838,116.43150884068764,72.09055585844399,bus
5,23,2008-05-11 06:01:35,39.81993647996968,116.43171020887289,72.09055585844399,bus
5,23,2008-05-11 06:01:40,39.820022655017475,116.43370835147569,72.09055585844399,bus
5,23,2008-05-11 06:01:45,39.821886624133654,116.43298335552126,72.09055585844399,bus
5,23,2008-05-11 06:01:50,39.82118054071474,116.43111214035311,72.09055585844399,bus
5,23,2008-05-11 06:01:55,39.823097838961026,116.43168132172562,72.09055585844399,bus
5,23,2008-05-11 06:02:00,39.821145545914156,116.43124709614007,72.09055585844399,bus
5,23,2008-05-11 06:02:05,39.822986333789984,116.43202908079223,72.09055585844399,bus
5,23,2008-05-11 06:02:10,39.82120815206413,116.4329445422878,72.09055585844399,bus
5,23,2008-05-11 06:02:15,39.82021089183413,116.43467817201577,72.09055585844399,bus
5,23,2008-05-11 06:02:20,39.81934558384423,116.43287505191921,72.09055585844399,bus
5,23,2008-05-11 06:02:25,39.82102305825926,116.43396412472988,72.09055585844399,bus
5,23,2008-05-11 06:02:30,39.8227513097655,116.43497067663176,72.09055585844399,bus
5,23,2008-05-11 06:02:35,39.82289681662152,116.43696537654776,72.09055585844399,bus
5,23,2008-05-11 06:02:40,39.82391598486238,116.43868621823043,72.09055585844399,bus
5,23,2008-05-11 06:02:45,39.82191870373353,116.43858196808726,72.09055585844399,bus
5,23,2008-05-11 06:02:50,39.82302679340936,116.4402469417418,72.09055585844399,bus
5,23,2008-05-11 06:02:55,39.82502146868914,116.44010109755006,72.09055585844399,bus
5,23,2008-05-11 06:03:00,39.82374043161551,116.44163698296767,72.09055585844399,bus
5,23,2008-05-11 06:03:05,39.82200458769832,116.44064358179233,72.09055585844399,bus
5,23,2008-05-11 06:03:10,39.82001099301601,116.44080352003874,72.09055585844399,bus
5,23,2008-05-11 06:03:15,39.81939169395361,116.4389018185187,72.09055585844399,bus
5,23,2008-05-11 06:03:20,39.820834758722825,116.43751705714148,72.09055585844399,bus
5,23,2008-05-11 06:03:25,39.822819182034536,116.4377661838561,72.09055585844399,bus
5,23,2008-05-11 06:03:30,39.82478082897025,116.43815598034095,72.09055585844399,bus
5,23,2008-05-11 06:03:35,39.82282895570839,116.43771987167372,72.09055585844399,bus
5,23,2008-05-11 06:03:40,39.8209503991536,116.43840618448176,72.09055585844399,bus
5,23,2008-05-11 06:03:45,39.820068931168784,116.44020146000149,72.09055585844399,bus
5,23,2008-05-11 06:03:50,39.818308350663855,116.44115033105999,72.09055585844399,bus
5,23,2008-05-11 06:03:55,39.81680182018804,116.44246576480042,72.09055585844399,bus
5,23,2008-05-11 06:04:00,39.81769157581869,116.44067458225312,72.09055585844399,bus
5,23,2008-05-11 06:04:05,39.816897968780545,116.43883877510939,72.09055585844399,bus
5,24,2008-08-17 12:00:00,39.825238677304036,116.43164451835084,33.75277353067753,bike
5,24,2008-08-17 12:00:05,39.825919243616255,116.43237720484223,33.75277353067753,bike
5,24,2008-08-17 12:00:10,39.82538431082271,116.43322209945482,33.75277353067753,bike
5,24,2008-08-17 12:00:15,39.82606811325556,116.43395176666172,33.75277353067753,bike
5,24,2008-08-17 12:00:20,39.82670923834424,116.43318433026653,33.75277353067753,bike
5,24,2008-08-17 12:00:25,39.826886986544785,116.43416840626827,33.75277353067753,bike
5,24,2008-08-17 12:00:30,39.827756738642535,116.43367491737432,33.75277353067753,bike
5,24,2008-08-17 12:00:35,39.82875486725614,116.43361376779778,33.75277353067753,bike
5,24,2008-08-17 12:00:40,39.82843988498462,116.43456286535263,33.75277353067753,bike
5,24,2008-08-17 12:00:45,39.82943954623387,116.43458889200717,33.75277353067753,bike
5,24,2008-08-17 12:00:50,39.82985245684091,116.43367812044931,33.75277353067753,bike
5,24,2008-08-17 12:00:55,39.82936610950085,116.43280435488303,33.75277353067753,bike
5,24,2008-08-17 12:01:00,39.83029073773854,116.43318522575628,33.75277353067753,bike
5,24,2008-08-17 12:01:05,39.83041990916713,116.43219360347837,33.75277353067753,bike
5,24,2008-08-17 12:01:10,39.829704703506316,116.43149468941874,33.75277353067753,bike
5,24,2008-08-17 12:01:15,39.83019702884358,116.4306242781583,33.75277353067753,bike
5,24,2008-08-17 12:01:20,39.83119354870703,116.43070763379252,33.75277353067753,bike
5,24,2008-08-17 12:01:25,39.83039586592674,116.43131071105293,33.75277353067753,bike
5,24,2008-08-17 12:01:30,39.82953937321477,116.43079455193566,33.75277353067753,bike
5,24,2008-08-17 12:01:35,39.82924206239692,116.4317493326841,33.75277353067753,bike
5,24,2008-08-17 12:01:40,39.8283300715721,116.43133912208522,33.75277353067753,bike
