pedestrian_id,frame,x,y,scene
105,108,6.766641654202945,2.520993839090257,hotel
105,109,6.191986061272265,2.6373322515292017,hotel
105,110,5.523819938975142,2.7487570530631547,hotel
105,111,5.067413869691969,2.881560620454063,hotel
105,112,4.435570738604432,3.0012577927994264,hotel
106,497,2.107996632027367,12.0,hotel
106,498,2.552525499905052,11.643230640535888,hotel
106,499,2.9906071041670517,11.3156556574414,hotel
106,500,3.424425075714325,10.963548197854069,hotel
106,501,3.851822919473559,10.465187574648857,hotel
106,502,4.330600694263424,9.99689556337115,hotel
106,503,4.6978546640952965,9.585783304722607,hotel
106,504,5.127641828675268,9.208644867585633,hotel
106,505,5.471150275394972,8.79373170575587,hotel
106,506,5.854967553527667,8.444052459368097,hotel
106,507,6.319493961473978,7.992712997040942,hotel
106,508,6.7879450165203785,7.523657777436318,hotel
106,509,7.102437113077178,7.15306564635157,hotel
106,510,7.587554651452447,6.775116097623583,hotel
106,511,8.053144378601699,6.386077712168128,hotel
106,512,8.40818390293926,6.032017310732436,hotel
106,513,8.754997966705496,5.641375875480986,hotel
106,514,9.106521722751964,5.3186914210164735,hotel
106,515,9.518618513895053,4.881613678874629,hotel
106,516,10.034372494716273,4.44693170900635,hotel
107,304,5.027124811512741,0.0,hotel
107,305,5.1000120228619785,0.5137912681509023,hotel
107,306,5.0949612907082695,1.12890397314349,hotel
107,307,5.179411197505923,1.6597051323372183,hotel
107,308,5.220886137492896,2.2566210423955404,hotel
107,309,5.281508674990072,2.782615970248129,hotel
107,310,5.2739149669035825,3.3687459540752056,hotel
107,311,5.247295319920366,4.011953082102325,hotel
107,312,5.245326555809764,4.610504686805589,hotel
107,313,5.253401782169305,5.226527563646409,hotel
107,314,5.27143789382212,5.752266581911019,hotel
107,315,5.341855556280113,6.282425818733073,hotel
107,316,5.335432654587008,6.825184848137369,hotel
107,317,5.336776215341567,7.357386422681444,hotel
107,318,5.334019577123092,7.836937709636763,hotel
107,319,5.418903619440641,8.344264589356321,hotel
107,320,5.512081448243779,8.9435472983637,hotel
107,321,5.49916423012727,9.387248889356604,hotel
107,322,5.662847352409334,9.953731250238352,hotel
107,323,5.719129983612017,10.511488493619076,hotel
108,142,11.743781107389776,12.0,hotel
108,143,11.62424336368811,11.673148525689225,hotel
108,144,11.527677254530124,11.249247960753058,hotel
108,145,11.516281726096144,10.826305034308195,hotel
108,146,11.403758279525748,10.376029582801213,hotel
108,147,11.347151516447425,9.94281156782224,hotel
108,148,11.207112838066369,9.5493232333249,hotel
108,149,11.194497218737967,9.139418797698369,hotel
108,150,11.120851574693374,8.749999331559634,hotel
108,151,11.032854543942022,8.285249472572955,hotel
108,152,10.990302984907004,7.896671388234137,hotel
108,153,10.882697289892388,7.5243127654448365,hotel
108,154,10.761768067038549,7.1150451912395605,hotel
108,155,10.609053146367179,6.735433513722349,hotel
108,156,10.573484905702768,6.250498373138935,hotel
108,157,10.534712538026625,5.803040084856995,hotel
108,158,10.448583931368601,5.377488355189648,hotel
108,159,10.396940419379241,4.949453542897919,hotel
108,160,10.254848685771131,4.503308954565023,hotel
108,161,10.100147540613067,4.151160114135698,hotel
109,211,0.0,9.815647673298814,hotel
109,212,0.5499753502448482,9.875477867591718,hotel
109,213,1.0542960581727092,9.954072561802452,hotel
109,214,1.5899582699546337,9.98453874742201,hotel
109,215,2.0710240576165506,10.063774934598783,hotel
109,216,2.677790033752941,10.084615192763454,hotel
109,217,3.126511615451201,10.10242551596431,hotel
109,218,3.772118440290761,10.128963296053573,hotel
109,219,4.362090666139756,10.177631533244343,hotel
109,220,4.856989336366355,10.225215395936122,hotel
109,221,5.3929005738180775,10.237500675163579,hotel
109,222,5.891786067407601,10.278484141077529,hotel
109,223,6.495561030422826,10.39077963503001,hotel
109,224,7.093307850570136,10.395399531660896,hotel
109,225,7.62480887171048,10.38186651114886,hotel
109,226,8.085687648999327,10.336415169184663,hotel
109,227,8.671595210894047,10.419861873763173,hotel
109,228,9.206334306742571,10.482738597852087,hotel
109,229,9.752170603079442,10.613500839711602,hotel
109,230,10.312673302390353,10.6113343484978,hotel
110,157,9.86327744927403,12.0,hotel
110,158,9.97481654886023,11.48199303379905,hotel
110,159,10.073151904652537,10.935049614615556,hotel
110,160,10.169025332274536,10.336434439384226,hotel
110,161,10.287741845335955,9.708558904242478,hotel
110,162,10.458777506751458,9.078183153342108,hotel
110,163,10.580864020454637,8.533695368270347,hotel
110,164,10.732404731905154,8.016096838288927,hotel
110,165,10.73097222722581,7.490813069251391,hotel
110,166,10.746575756520583,6.920609972695334,hotel
110,167,10.842624309174788,6.347463087003414,hotel
110,168,10.907917558066911,5.856315941590549,hotel
110,169,10.974304196420885,5.3074139375238,hotel
110,170,11.083943166231558,4.719487760162245,hotel
110,171,11.22067887662226,4.065433501871647,hotel
110,172,11.35864446350529,3.5356695506345934,hotel
110,173,11.338970128886134,2.9529995852434747,hotel
110,174,11.387578399712346,2.410057543345244,hotel
110,175,11.589417484970786,1.9114053081681597,hotel
110,176,11.565939393974077,1.3951925244466135,hotel
111,229,8.871848767705629,0.0,hotel
111,230,9.075266631951157,0.5090957271825443,hotel
111,231,9.281140753375391,0.9987819356190734,hotel
111,232,9.41626944071865,1.484156648066035,hotel
111,233,9.655619188108153,2.004291507331276,hotel
111,234,9.723066242677016,2.5460448395727897,hotel
111,235,9.915224787135426,3.007098233640404,hotel
111,236,10.021663161075884,3.5648340912295535,hotel
111,237,10.300994210018558,4.023175826623979,hotel
111,238,10.535920019922157,4.442207764612676,hotel
111,239,10.677368765939375,4.8997909481837985,hotel
111,240,10.813857005298152,5.395253546657274,hotel
111,241,11.025325295861666,5.865916683967021,hotel
111,242,11.231138110044514,6.314927873746654,hotel
111,243,11.365867748467005,6.952445690282162,hotel
111,244,11.532584639783085,7.478508276098763,hotel
111,245,11.786846562621625,7.944281274919763,hotel
111,246,11.929097780150286,8.472686737456192,hotel
111,247,12.135086487961754,9.104961924282096,hotel
111,248,12.371787612665404,9.62335871318648,hotel
112,388,7.438252072601091,12.0,hotel
112,389,7.4712394958111155,11.482380911905107,hotel
112,390,7.655928678293795,10.97455823773138,hotel
112,391,7.7935860300538256,10.54987410539661,hotel
112,392,7.943514356818683,10.177547854837803,hotel
112,393,8.005715247590153,9.765873969472619,hotel
112,394,8.209906054686305,9.291655868932757,hotel
112,395,8.390520136620866,8.816969397457914,hotel
112,396,8.605892758424343,8.40171266560698,hotel
112,397,8.80959963186821,8.00164824181222,hotel
112,398,8.885481879365626,7.430231660564847,hotel
112,399,8.99113383116472,6.967212304106708,hotel
112,400,9.118087921987408,6.490514809364271,hotel
112,401,9.352980980865738,6.047672465195145,hotel
112,402,9.482370473003906,5.514737815223137,hotel
112,403,9.654323485862259,5.039350510156546,hotel
112,404,9.792325175451131,4.651020154588968,hotel
112,405,9.844789831937383,4.178257503459306,hotel
112,406,9.98610676576886,3.6579877302435997,hotel
112,407,10.08917712993856,3.2401357481184827,hotel
113,254,0.4505643904535994,0.0,hotel
113,255,0.8198035462714464,0.44344507007458617,hotel
113,256,1.130012207415466,0.7857381122907683,hotel
113,257,1.524478380793904,1.1185182383588073,hotel
113,258,1.8211202782878828,1.503724901129154,hotel
113,259,2.1188320536670533,1.8640891547406826,hotel
113,260,2.454069243229752,2.3035094858108023,hotel
113,261,2.778117387304466,2.618719350312283,hotel
113,262,3.146786174748053,3.0648888009633106,hotel
113,263,3.500295830181706,3.542754441687339,hotel
113,264,3.786086735934694,3.9305024682637764,hotel
113,265,4.117909293465145,4.326483362882262,hotel
113,266,4.442493122990827,4.773548245946097,hotel
113,267,4.780271150326603,5.165064481223551,hotel
113,268,5.0601573289067305,5.5533975930957435,hotel
113,269,5.336461904928107,5.991945387618571,hotel
113,270,5.711076514108683,6.401564887160331,hotel
113,271,6.120368659623007,6.80447476961487,hotel
113,272,6.4039768649024795,7.1008809287735435,hotel
113,273,6.690214050881208,7.528854827516839,hotel
114,193,10.08393135541211,0.0,hotel
114,194,10.376790525104163,0.4689243452836752,hotel
114,195,10.579547407242593,1.0237191185524683,hotel
114,196,10.705850215597726,1.4476906870375428,hotel
114,197,10.936616360013819,1.9765933043211399,hotel
114,198,11.08448834460616,2.4450859262357034,hotel
114,199,11.250705038965549,2.961169847677726,hotel
114,200,11.371301555207406,3.4035939015731294,hotel
114,201,11.577857096760425,3.792844675459816,hotel
114,202,11.80062094307684,4.227163217238942,hotel
114,203,11.91182705839236,4.743100441374044,hotel
114,204,12.078116084560747,5.2026827390566455,hotel
114,205,12.21651329228188,5.706071066214799,hotel
114,206,12.260411344962472,6.155016369793189,hotel
114,207,12.478641444938752,6.5984036163777535,hotel
114,208,12.601303509398985,7.025974640338227,hotel
114,209,12.815636097242496,7.604340680868285,hotel
114,210,12.832007271745184,8.038779831324424,hotel
114,211,12.964372339602717,8.563868045089082,hotel
114,212,13.171466995831233,9.060536092457305,hotel
115,365,8.466285948210075,12.0,hotel
115,366,8.31700213424784,11.49609071497048,hotel
115,367,8.22638863741768,11.07651883875372,hotel
115,368,8.090800543359093,10.539717759211669,hotel
115,369,7.92269477386437,10.118480127205151,hotel
115,370,7.778374300752454,9.71400704806331,hotel
115,371,7.6470158030325495,9.171172542286019,hotel
115,372,7.444590114724964,8.608239468920937,hotel
115,373,7.261022556655121,8.025692201267317,hotel
115,374,7.1419218570162,7.565939766835552,hotel
115,375,6.988117522972267,7.083813360342129,hotel
115,376,6.869184809775923,6.606347497828595,hotel
115,377,6.686715619543047,6.067952947066225,hotel
115,378,6.530555401471724,5.628995509228625,hotel
115,379,6.439759468748572,5.054591448004332,hotel
115,380,6.308988317956244,4.483842485645449,hotel
115,381,6.13025742921918,4.007780621258239,hotel
115,382,5.92990930629105,3.4504052825610647,hotel
115,383,5.7971734049982935,2.995985866492048,hotel
115,384,5.599343532369933,2.508748486274484,hotel
116,39,7.097550261070577,12.0,hotel
116,40,7.424812162655141,11.496627670269767,hotel
116,41,7.678427403246659,10.957770843702177,hotel
116,42,7.977242753387212,10.504000089964068,hotel
116,43,8.130308798957774,10.055328544518146,hotel
116,44,8.308464404065486,9.5458507772313,hotel
116,45,8.575137359329993,9.116117783928674,hotel
116,46,8.820259689392882,8.669652262083016,hotel
116,47,9.123838658347667,8.270359611524194,hotel
116,48,9.436361148647691,7.759985153432246,hotel
116,49,9.674091409557002,7.358001634504417,hotel
116,50,9.882412465782833,6.827204882090421,hotel
116,51,10.129713714302161,6.348844358056406,hotel
116,52,10.463816271262056,5.916844811080024,hotel
116,53,10.684725011854804,5.477877782218716,hotel
116,54,10.913556572050023,5.018434381494544,hotel
116,55,11.202659529530216,4.667853734461158,hotel
116,56,11.429306594604588,4.218820583504832,hotel
116,57,11.763227307939477,3.84239723740587,hotel
116,58,11.953541801066775,3.4518987166205966,hotel
117,358,3.1472372115313876,12.0,hotel
117,359,3.1122670587425585,11.513868473512968,hotel
117,360,3.0230880752083253,11.004232847500507,hotel
117,361,2.8742152793865907,10.526395712758106,hotel
117,362,2.7852989924721934,10.082746199338743,hotel
117,363,2.645251072621801,9.717769655004544,hotel
117,364,2.4855962530951383,9.296160966106495,hotel
117,365,2.327623193650222,8.854252766867935,hotel
117,366,2.2295992500923827,8.417946421033792,hotel
117,367,2.184661334069855,7.998406417008831,hotel
117,368,2.0618589300975154,7.562073377056651,hotel
117,369,1.9811407450277156,7.183766799632774,hotel
117,370,1.8311256365500308,6.738779144381843,hotel
117,371,1.742344288130928,6.303107477402245,hotel
117,372,1.5756707188371593,5.867226846667156,hotel
117,373,1.3793826807247258,5.4412614417452145,hotel
117,374,1.3691545391425513,5.034618550816708,hotel
117,375,1.2503475399439135,4.560679101871945,hotel
117,376,1.2134343776737324,4.176675433453001,hotel
117,377,1.0880244715883813,3.737638693009161,hotel
118,165,0.0,9.892403597902002,hotel
118,166,0.6076690595404561,9.641701208374183,hotel
118,167,1.0882450036623972,9.578261161830685,hotel
118,168,1.7119099105287807,9.549457968811046,hotel
118,169,2.239866876363049,9.415591220550203,hotel
118,170,2.8407578625202583,9.315871657271783,hotel
118,171,3.423703115803392,9.211292154066033,hotel
118,172,3.9981608353265914,9.07417079115664,hotel
118,173,4.60732178339858,9.055469261864237,hotel
118,174,5.243979686732159,8.992006631350394,hotel
118,175,5.808920601605153,8.8845454672531,hotel
118,176,6.446629622540389,8.735364116870302,hotel
118,177,7.082387921754212,8.685488960223942,hotel
118,178,7.614573679352228,8.598168074852238,hotel
118,179,8.272651383864194,8.464291940649833,hotel
118,180,8.83525955347327,8.326762179372734,hotel
118,181,9.481746315741354,8.215585619041605,hotel
118,182,10.132666098704744,8.22126879270317,hotel
118,183,10.740597310396982,8.079109243394871,hotel
118,184,11.378040046199851,8.086889038429774,hotel
119,147,14.82613985005267,12.0,hotel
119,148,14.53950250440326,11.650243320290036,hotel
119,149,14.205586098961344,11.305208093406174,hotel
119,150,13.95235012940719,10.976229530557353,hotel
119,151,13.699443352249517,10.707244815752116,hotel
119,152,13.450760443205585,10.328615767254806,hotel
119,153,13.128935915786645,10.007278554856786,hotel
119,154,12.828097490541667,9.72800758374448,hotel
119,155,12.510797262917775,9.345465628676621,hotel
119,156,12.09930310695727,9.014921072685716,hotel
119,157,11.796786146914803,8.647398151084234,hotel
119,158,11.49930560688655,8.237832330688224,hotel
119,159,11.12949768836276,7.890134425661803,hotel
119,160,10.716772748374813,7.548286465432255,hotel
119,161,10.401522017425808,7.208548034917892,hotel
119,162,10.12074081029021,6.7810147268767,hotel
119,163,9.807393052626509,6.324391463828991,hotel
119,164,9.499364864336169,6.043225273470452,hotel
119,165,9.266053140694778,5.664550003194767,hotel
119,166,8.98721905595775,5.369823310079076,hotel
120,36,3.204092082345657,0.0,hotel
120,37,3.0987152644739617,0.4349705833884547,hotel
120,38,2.917262714936088,0.8891856502386539,hotel
120,39,2.8833095449075565,1.251621207185404,hotel
120,40,2.760893514454757,1.698517898100474,hotel
120,41,2.6746618702565583,2.2005110255770313,hotel
120,42,2.6199228544507283,2.6822640814956396,hotel
120,43,2.56420525979011,3.1484141468689426,hotel
120,44,2.4994596934512767,3.551257160432374,hotel
120,45,2.5058200028307214,3.9807195336743684,hotel
120,46,2.3852762686132865,4.3866409214514,hotel
120,47,2.3209913821473496,4.81932630759949,hotel
120,48,2.289651524935852,5.30831522955623,hotel
120,49,2.156657892074537,5.674792541785322,hotel
120,50,2.0392373948469356,6.125062561017671,hotel
120,51,1.968976994411773,6.522603941100824,hotel
120,52,1.9076353890634812,6.963051089855507,hotel
120,53,1.785662903890438,7.25332465265643,hotel
120,54,1.714220661772331,7.6834729486572915,hotel
120,55,1.6016752988818839,8.055764953143845,hotel
121,485,8.3920351858625,0.0,hotel
121,486,8.41341345967638,0.5943071161544363,hotel
121,487,8.324841235407588,1.1513640704401673,hotel
121,488,8.352794882563241,1.6905307969938268,hotel
121,489,8.273909545987982,2.182715617364985,hotel
121,490,8.164947244111056,2.7698488675579935,hotel
121,491,8.111718972795135,3.309932101393331,hotel
121,492,8.048428103261926,3.9133699931005506,hotel
121,493,7.990092239836742,4.464910472260699,hotel
121,494,7.865389111773413,5.146046049236857,hotel
121,495,7.827929602269773,5.704217370982131,hotel
121,496,7.940417423209847,6.226103084076948,hotel
121,497,7.927495747149539,6.7890496145703185,hotel
121,498,7.882288574258156,7.41100759957704,hotel
121,499,7.794598133848727,8.017463870793597,hotel
121,500,7.753931362076276,8.569991274447585,hotel
121,501,7.7233868760027145,9.10484215459754,hotel
121,502,7.686919446332777,9.65209314516428,hotel
121,503,7.5979001139295095,10.192477537311422,hotel
121,504,7.5683303352208835,10.769448571583352,hotel
122,119,7.530796446878515,12.0,hotel
122,120,7.277069368363886,11.614351896620386,hotel
122,121,7.081063478739254,11.070980290612885,hotel
122,122,6.753260002995203,10.701249993916758,hotel
122,123,6.449679728482134,10.292832378335078,hotel
122,124,6.1608547123568655,9.83554875363773,hotel
122,125,5.905511869644682,9.420577736266614,hotel
122,126,5.646707773051384,8.939444135989104,hotel
122,127,5.40500713962531,8.516238536221639,hotel
122,128,5.15712119461912,8.02853571222939,hotel
122,129,4.921605446822571,7.588613263959467,hotel
122,130,4.657852427414023,7.173989428556674,hotel
